Gmt time,Open,High,Low,Close,Volume
19.06.2023 07:00:00.000,141.669,141.949,141.641,141.846,21936.5508
19.06.2023 08:00:00.000,141.843,141.870,141.751,141.866,16538.2402
19.06.2023 09:00:00.000,141.867,141.991,141.860,141.979,13811.7598
19.06.2023 10:00:00.000,141.979,142.001,141.802,141.856,18018.5801
19.06.2023 11:00:00.000,141.855,141.975,141.806,141.845,15528.9004
19.06.2023 12:00:00.000,141.843,141.926,141.773,141.871,13955.0195
19.06.2023 13:00:00.000,141.871,141.893,141.737,141.746,14853.7598
19.06.2023 14:00:00.000,141.746,141.876,141.659,141.827,8007.0498
19.06.2023 15:00:00.000,141.825,141.912,141.815,141.902,4525.4399
19.06.2023 16:00:00.000,141.900,141.956,141.891,141.931,6306.77
19.06.2023 17:00:00.000,141.928,141.943,141.906,141.942,1873.58
19.06.2023 18:00:00.000,141.942,141.953,141.921,141.952,968.7
19.06.2023 19:00:00.000,141.951,141.983,141.942,141.971,1168.87
19.06.2023 20:00:00.000,141.969,141.994,141.953,141.963,1150.58
19.06.2023 21:00:00.000,141.960,141.960,141.870,141.917,687.52
19.06.2023 22:00:00.000,141.914,141.948,141.833,141.923,6046.4302
19.06.2023 23:00:00.000,141.921,141.964,141.875,141.898,5011.3198
20.06.2023 00:00:00.000,141.905,142.200,141.853,142.098,39038.9492
20.06.2023 01:00:00.000,142.098,142.252,142.061,142.104,29922.3105
20.06.2023 02:00:00.000,142.104,142.139,141.579,141.692,25650.3301
20.06.2023 03:00:00.000,141.692,141.843,141.679,141.726,11202.8096
20.06.2023 04:00:00.000,141.726,142.061,141.657,142.059,10455.4004
20.06.2023 05:00:00.000,142.057,142.141,141.990,142.042,13759.6602
20.06.2023 06:00:00.000,142.043,142.138,141.856,141.955,13876.5098
20.06.2023 07:00:00.000,141.954,141.959,141.614,141.765,15832.4297
20.06.2023 08:00:00.000,141.764,141.794,141.457,141.540,15256.5703
20.06.2023 09:00:00.000,141.541,141.662,141.433,141.642,18963.0293
20.06.2023 10:00:00.000,141.644,141.646,141.354,141.419,14462.4004
20.06.2023 11:00:00.000,141.417,141.460,141.342,141.377,14194.4102
20.06.2023 12:00:00.000,141.377,141.617,141.284,141.469,24767.2109
20.06.2023 13:00:00.000,141.473,141.602,141.356,141.575,26581.9199
20.06.2023 14:00:00.000,141.577,141.748,141.302,141.329,38616.2891
20.06.2023 15:00:00.000,141.329,141.471,141.242,141.468,26373.8105
20.06.2023 16:00:00.000,141.468,141.509,141.248,141.270,13844.5898
20.06.2023 17:00:00.000,141.271,141.368,141.212,141.312,10903.8799
20.06.2023 18:00:00.000,141.311,141.406,141.311,141.359,7655.6802
20.06.2023 19:00:00.000,141.359,141.472,141.333,141.448,4980.96
20.06.2023 20:00:00.000,141.450,141.470,141.365,141.440,2868.1399
20.06.2023 21:00:00.000,141.440,141.440,141.350,141.375,756.43
20.06.2023 22:00:00.000,141.375,141.417,141.328,141.341,6185.7402
20.06.2023 23:00:00.000,141.342,141.419,141.280,141.339,8709.2998
21.06.2023 00:00:00.000,141.335,141.698,141.332,141.696,21875.75
21.06.2023 01:00:00.000,141.697,141.736,141.524,141.599,24794.0703
21.06.2023 02:00:00.000,141.599,141.656,141.513,141.616,16052.9199
21.06.2023 03:00:00.000,141.618,141.655,141.576,141.635,12013.2803
21.06.2023 04:00:00.000,141.636,141.785,141.614,141.783,18163.6602
21.06.2023 05:00:00.000,141.782,141.860,141.704,141.724,19643.8203
21.06.2023 06:00:00.000,141.726,142.042,141.718,141.972,38572.5898
21.06.2023 07:00:00.000,141.976,142.106,141.864,142.088,32480.6895
21.06.2023 08:00:00.000,142.088,142.167,141.934,141.988,30703.7109
21.06.2023 09:00:00.000,141.988,142.033,141.857,141.925,19979.7695
21.06.2023 10:00:00.000,141.925,141.984,141.740,141.811,16396.1895
21.06.2023 11:00:00.000,141.809,141.889,141.703,141.816,16344.6904
21.06.2023 12:00:00.000,141.819,142.038,141.746,141.877,43043.6016
21.06.2023 13:00:00.000,141.880,142.368,141.879,142.250,45489.6719
21.06.2023 14:00:00.000,142.250,142.322,141.936,142.058,41906.1211
21.06.2023 15:00:00.000,142.058,142.099,141.939,142.086,19647.3301
21.06.2023 16:00:00.000,142.087,142.126,141.874,141.933,15844.1299
21.06.2023 17:00:00.000,141.934,141.966,141.751,141.852,20739
21.06.2023 18:00:00.000,141.851,141.860,141.681,141.785,14743.9502
21.06.2023 19:00:00.000,141.786,141.840,141.764,141.784,10276.7695
21.06.2023 20:00:00.000,141.785,141.917,141.740,141.865,7052.46
21.06.2023 21:00:00.000,141.862,141.862,141.767,141.838,701.99
21.06.2023 22:00:00.000,141.841,141.862,141.682,141.704,6012.6201
21.06.2023 23:00:00.000,141.702,141.739,141.654,141.686,6520.0298
22.06.2023 00:00:00.000,141.684,141.892,141.662,141.884,17303.1191
22.06.2023 01:00:00.000,141.883,141.885,141.698,141.723,14392.3799
22.06.2023 02:00:00.000,141.722,141.767,141.609,141.679,13471.7695
22.06.2023 03:00:00.000,141.679,141.761,141.657,141.744,10767.4502
22.06.2023 04:00:00.000,141.745,141.786,141.615,141.775,14493.1602
22.06.2023 05:00:00.000,141.776,141.855,141.726,141.794,17536.0605
22.06.2023 06:00:00.000,141.795,141.909,141.775,141.888,17419.9199
22.06.2023 07:00:00.000,141.887,141.952,141.696,141.783,31255.5996
22.06.2023 08:00:00.000,141.785,142.000,141.784,141.975,22550.1406
22.06.2023 09:00:00.000,141.977,141.981,141.864,141.939,14182.2998
22.06.2023 10:00:00.000,141.939,142.104,141.891,142.059,19004.7598
22.06.2023 11:00:00.000,142.058,142.166,141.847,142.128,36626.1602
22.06.2023 12:00:00.000,142.128,142.248,141.765,142.240,42442.8594
22.06.2023 13:00:00.000,142.242,142.440,142.142,142.292,46806.4492
22.06.2023 14:00:00.000,142.292,142.798,142.292,142.787,41666
22.06.2023 15:00:00.000,142.787,142.890,142.756,142.887,29842.3203
22.06.2023 16:00:00.000,142.887,142.989,142.865,142.986,16369.3604
22.06.2023 17:00:00.000,142.985,143.083,142.945,142.974,16797.25
22.06.2023 18:00:00.000,142.974,143.075,142.927,143.061,15005.8301
22.06.2023 19:00:00.000,143.062,143.225,143.029,143.155,15130.3604
22.06.2023 20:00:00.000,143.155,143.162,143.094,143.106,5313.3301
22.06.2023 21:00:00.000,143.106,143.106,142.983,143.063,1219.13
22.06.2023 22:00:00.000,143.066,143.083,143.005,143.067,10159.04
22.06.2023 23:00:00.000,143.066,143.178,142.951,143.029,11419.5303
23.06.2023 00:00:00.000,143.028,143.153,142.951,143.084,25346.0996
23.06.2023 01:00:00.000,143.084,143.114,142.808,142.922,31559.6992
23.06.2023 02:00:00.000,142.921,143.124,142.889,143.110,12628.6299
23.06.2023 03:00:00.000,143.110,143.116,142.987,143.064,17517.4297
23.06.2023 04:00:00.000,143.063,143.141,142.980,143.081,19997.4805
23.06.2023 05:00:00.000,143.082,143.435,143.042,143.389,26697.3809
23.06.2023 06:00:00.000,143.392,143.449,143.209,143.400,26875.9004
23.06.2023 07:00:00.000,143.402,143.437,142.769,142.881,42104.3086
23.06.2023 08:00:00.000,142.883,143.079,142.867,143.057,21902.0996
23.06.2023 09:00:00.000,143.057,143.255,143.057,143.224,19885.0801
23.06.2023 10:00:00.000,143.223,143.314,143.170,143.267,15784.8496
23.06.2023 11:00:00.000,143.269,143.318,143.181,143.262,15554.9902
23.06.2023 12:00:00.000,143.262,143.284,142.794,142.869,23708.4395
23.06.2023 13:00:00.000,142.867,143.277,142.685,143.277,32662.2207
23.06.2023 14:00:00.000,143.277,143.748,143.277,143.741,41280.8594
23.06.2023 15:00:00.000,143.742,143.866,143.671,143.784,28145.1504
23.06.2023 16:00:00.000,143.783,143.871,143.776,143.865,15338.4102
23.06.2023 17:00:00.000,143.865,143.865,143.715,143.723,14575.9902
23.06.2023 18:00:00.000,143.724,143.819,143.684,143.798,13384.3604
23.06.2023 19:00:00.000,143.798,143.808,143.738,143.789,7677.5801
23.06.2023 20:00:00.000,143.788,143.806,143.647,143.647,5376.5601
25.06.2023 21:00:00.000,143.506,143.629,143.490,143.595,274.86
25.06.2023 22:00:00.000,143.594,143.718,143.457,143.462,12915.2598
25.06.2023 23:00:00.000,143.462,143.590,143.453,143.539,8871.8301
26.06.2023 00:00:00.000,143.538,143.572,143.231,143.440,28669.3809
26.06.2023 01:00:00.000,143.448,143.659,143.409,143.505,12965.5898
26.06.2023 02:00:00.000,143.507,143.607,143.436,143.496,11701.7695
26.06.2023 03:00:00.000,143.497,143.498,143.382,143.435,9587.3301
26.06.2023 04:00:00.000,143.434,143.445,143.331,143.385,7867.6499
26.06.2023 05:00:00.000,143.388,143.445,143.324,143.351,7687.7598
26.06.2023 06:00:00.000,143.352,143.539,143.284,143.535,9978.25
26.06.2023 07:00:00.000,143.534,143.567,142.935,143.181,23806.0703
26.06.2023 08:00:00.000,143.182,143.221,143.011,143.148,22237.2305
26.06.2023 09:00:00.000,143.149,143.244,143.084,143.227,21808.0508
26.06.2023 10:00:00.000,143.228,143.248,142.988,143.091,14705.4697
26.06.2023 11:00:00.000,143.092,143.242,143.086,143.198,16544.0195
26.06.2023 12:00:00.000,143.199,143.302,143.050,143.104,24322.3691
26.06.2023 13:00:00.000,143.104,143.621,143.104,143.457,35407.4297
26.06.2023 14:00:00.000,143.456,143.711,143.436,143.565,37314.7383
26.06.2023 15:00:00.000,143.565,143.571,143.367,143.551,28873.5
26.06.2023 16:00:00.000,143.551,143.602,143.497,143.573,19238.9199
26.06.2023 17:00:00.000,143.574,143.595,143.469,143.482,17137.0898
26.06.2023 18:00:00.000,143.482,143.504,143.434,143.436,13032.2402
26.06.2023 19:00:00.000,143.436,143.546,143.431,143.500,12221.0898
26.06.2023 20:00:00.000,143.500,143.529,143.477,143.498,3228.01
26.06.2023 21:00:00.000,143.492,143.501,143.446,143.459,494.26
26.06.2023 22:00:00.000,143.458,143.490,143.396,143.398,3597.72
26.06.2023 23:00:00.000,143.398,143.467,143.368,143.460,6011.8901
27.06.2023 00:00:00.000,143.462,143.573,143.358,143.494,23062.5391
27.06.2023 01:00:00.000,143.494,143.516,143.281,143.375,15110.9697
27.06.2023 02:00:00.000,143.377,143.469,143.362,143.395,12690.9004
27.06.2023 03:00:00.000,143.394,143.432,143.327,143.429,11946.71
27.06.2023 04:00:00.000,143.429,143.523,143.416,143.494,13183.9004
27.06.2023 05:00:00.000,143.496,143.621,143.456,143.607,11586.0303
27.06.2023 06:00:00.000,143.607,143.657,143.423,143.442,22387.9492
27.06.2023 07:00:00.000,143.442,143.551,143.397,143.517,21839.2109
27.06.2023 08:00:00.000,143.516,143.773,143.514,143.708,27149.9004
27.06.2023 09:00:00.000,143.709,143.942,143.680,143.828,23305.4102
27.06.2023 10:00:00.000,143.830,143.888,143.656,143.737,18957.0605
27.06.2023 11:00:00.000,143.736,143.785,143.493,143.551,20150.4902
27.06.2023 12:00:00.000,143.550,143.621,143.370,143.548,19922.6797
27.06.2023 13:00:00.000,143.542,143.662,143.298,143.488,18244.9707
27.06.2023 14:00:00.000,143.489,144.074,143.437,144.041,19975.3496
27.06.2023 15:00:00.000,144.040,144.174,143.902,144.007,11997.4902
27.06.2023 16:00:00.000,144.006,144.020,143.871,143.973,7820.3501
27.06.2023 17:00:00.000,143.973,144.085,143.954,143.971,6399.2598
27.06.2023 18:00:00.000,143.972,144.048,143.960,144.037,4545.5801
27.06.2023 19:00:00.000,144.035,144.067,143.997,144.001,4210.0698
27.06.2023 20:00:00.000,144.001,144.086,143.994,144.069,2750.8999
27.06.2023 21:00:00.000,144.069,144.069,144.001,144.024,359.09
27.06.2023 22:00:00.000,144.027,144.069,143.933,143.960,3686.73
27.06.2023 23:00:00.000,143.963,143.965,143.786,143.876,3947.46
28.06.2023 00:00:00.000,143.873,143.912,143.728,143.798,8123.0601
28.06.2023 01:00:00.000,143.799,143.917,143.774,143.895,9013.1699
28.06.2023 02:00:00.000,143.897,144.048,143.889,143.923,7565.9102
28.06.2023 03:00:00.000,143.923,144.004,143.846,143.988,5586.8101
28.06.2023 04:00:00.000,143.987,144.012,143.903,143.987,6092.0698
28.06.2023 05:00:00.000,143.987,144.033,143.896,143.964,6233.8701
28.06.2023 06:00:00.000,143.963,144.029,143.862,143.987,7660.5601
28.06.2023 07:00:00.000,143.987,144.194,143.945,144.074,11875.3799
28.06.2023 08:00:00.000,144.073,144.256,143.944,144.070,17339.0703
28.06.2023 09:00:00.000,144.070,144.075,143.822,144.028,19362.7109
28.06.2023 10:00:00.000,144.028,144.099,144.003,144.082,13747.7598
28.06.2023 11:00:00.000,144.092,144.223,144.046,144.188,14966.1699
28.06.2023 12:00:00.000,144.189,144.443,144.103,144.399,30297.7207
28.06.2023 13:00:00.000,144.398,144.466,144.094,144.401,38553.6016
28.06.2023 14:00:00.000,144.400,144.615,144.333,144.530,45232.8906
28.06.2023 15:00:00.000,144.533,144.537,144.178,144.225,29426
28.06.2023 16:00:00.000,144.226,144.311,144.124,144.182,22668.7793
28.06.2023 17:00:00.000,144.182,144.307,144.123,144.305,16728.2207
28.06.2023 18:00:00.000,144.306,144.342,144.268,144.309,14176.6797
28.06.2023 19:00:00.000,144.312,144.438,144.299,144.438,11282.79
28.06.2023 20:00:00.000,144.438,144.536,144.405,144.472,7660.8999
28.06.2023 21:00:00.000,144.470,144.470,144.363,144.372,364.66
28.06.2023 22:00:00.000,144.375,144.435,144.318,144.401,13960.4297
28.06.2023 23:00:00.000,144.401,144.424,144.319,144.389,12780.8203
29.06.2023 00:00:00.000,144.388,144.473,144.238,144.250,20850.5996
29.06.2023 01:00:00.000,144.251,144.319,144.133,144.317,15632.6396
29.06.2023 02:00:00.000,144.323,144.386,144.309,144.370,20762.7305
29.06.2023 03:00:00.000,144.369,144.491,144.361,144.431,17838.0391
29.06.2023 04:00:00.000,144.431,144.599,144.423,144.580,19017.3398
29.06.2023 05:00:00.000,144.581,144.604,144.500,144.530,22151.1504
29.06.2023 06:00:00.000,144.529,144.698,144.490,144.610,24889.8203
29.06.2023 07:00:00.000,144.611,144.693,144.145,144.348,23116.3906
29.06.2023 08:00:00.000,144.349,144.398,144.154,144.251,22822.4102
29.06.2023 09:00:00.000,144.252,144.409,144.252,144.373,15491.4199
29.06.2023 10:00:00.000,144.372,144.382,144.180,144.181,13309.9102
29.06.2023 11:00:00.000,144.181,144.292,144.150,144.292,12536.9805
29.06.2023 12:00:00.000,144.291,144.807,144.157,144.785,39642.9883
29.06.2023 13:00:00.000,144.784,144.895,144.605,144.892,38187.1016
29.06.2023 14:00:00.000,144.892,144.897,144.521,144.605,33728.8984
29.06.2023 15:00:00.000,144.605,144.757,144.541,144.721,25868.9199
29.06.2023 16:00:00.000,144.721,144.856,144.720,144.844,19849.5898
29.06.2023 17:00:00.000,144.845,144.852,144.764,144.825,17420.3398
29.06.2023 18:00:00.000,144.824,144.891,144.816,144.888,16374.8496
29.06.2023 19:00:00.000,144.885,144.894,144.799,144.834,12343.3496
29.06.2023 20:00:00.000,144.837,144.839,144.755,144.755,3200.7
29.06.2023 21:00:00.000,144.754,144.764,144.727,144.733,380.77
29.06.2023 22:00:00.000,144.734,144.799,144.719,144.760,5014.3101
29.06.2023 23:00:00.000,144.759,144.827,144.677,144.792,7624.0601
30.06.2023 00:00:00.000,144.792,144.921,144.692,144.880,22908.8398
30.06.2023 01:00:00.000,144.879,145.067,144.790,144.793,25254.0996
30.06.2023 02:00:00.000,144.798,144.881,144.718,144.751,23815.5293
30.06.2023 03:00:00.000,144.751,144.807,144.720,144.771,13426.2002
30.06.2023 04:00:00.000,144.772,144.803,144.651,144.720,13471.7305
30.06.2023 05:00:00.000,144.721,144.734,144.617,144.671,13190.3301
30.06.2023 06:00:00.000,144.675,144.748,144.437,144.582,20740.6094
30.06.2023 07:00:00.000,144.583,144.870,144.551,144.844,26847.5508
30.06.2023 08:00:00.000,144.845,144.902,144.624,144.632,26916.3906
30.06.2023 09:00:00.000,144.629,144.741,144.584,144.729,21078.0703
30.06.2023 10:00:00.000,144.730,144.753,144.589,144.628,15439.0303
30.06.2023 11:00:00.000,144.630,144.733,144.618,144.722,16407.4805
30.06.2023 12:00:00.000,144.723,144.741,144.342,144.458,38606.7188
30.06.2023 13:00:00.000,144.462,144.596,144.330,144.506,33692.6719
30.06.2023 14:00:00.000,144.506,144.575,144.200,144.540,45096.8203
30.06.2023 15:00:00.000,144.542,144.625,144.468,144.473,33172.6016
30.06.2023 16:00:00.000,144.473,144.550,144.322,144.326,20627.4609
30.06.2023 17:00:00.000,144.325,144.362,144.251,144.313,16128.7695
30.06.2023 18:00:00.000,144.310,144.335,144.234,144.299,17101.0996
30.06.2023 19:00:00.000,144.296,144.311,144.244,144.273,8798.4502
30.06.2023 20:00:00.000,144.275,144.351,144.223,144.223,7444.71
02.07.2023 21:00:00.000,144.220,144.286,144.220,144.270,154.11
02.07.2023 22:00:00.000,144.276,144.352,144.276,144.339,5914.8999
02.07.2023 23:00:00.000,144.336,144.405,144.310,144.395,10869.0596
03.07.2023 00:00:00.000,144.394,144.478,144.220,144.442,19959.4805
03.07.2023 01:00:00.000,144.443,144.543,144.407,144.510,20003.8105
03.07.2023 02:00:00.000,144.509,144.691,144.488,144.666,16534.3809
03.07.2023 03:00:00.000,144.664,144.691,144.559,144.615,16678.8496
03.07.2023 04:00:00.000,144.615,144.624,144.418,144.437,17914.8594
03.07.2023 05:00:00.000,144.439,144.620,144.366,144.578,14341.4199
03.07.2023 06:00:00.000,144.579,144.770,144.481,144.736,25317.1406
03.07.2023 07:00:00.000,144.736,144.846,144.679,144.830,28447.9004
03.07.2023 08:00:00.000,144.829,144.881,144.704,144.714,22455.4395
03.07.2023 09:00:00.000,144.715,144.753,144.544,144.594,20280.6602
03.07.2023 10:00:00.000,144.594,144.750,144.575,144.735,16144.4902
03.07.2023 11:00:00.000,144.735,144.912,144.723,144.856,23563.5801
03.07.2023 12:00:00.000,144.857,144.873,144.533,144.589,21561.9297
03.07.2023 13:00:00.000,144.589,144.634,144.348,144.389,29377.1191
03.07.2023 14:00:00.000,144.389,144.495,143.984,144.456,38500.7617
03.07.2023 15:00:00.000,144.457,144.601,144.447,144.505,25805.6191
03.07.2023 16:00:00.000,144.505,144.700,144.497,144.683,16180.2002
03.07.2023 17:00:00.000,144.683,144.705,144.623,144.677,15197.2803
03.07.2023 18:00:00.000,144.678,144.724,144.660,144.718,9453.5303
03.07.2023 19:00:00.000,144.718,144.744,144.690,144.743,3797.3
03.07.2023 20:00:00.000,144.740,144.752,144.648,144.649,2064.76
03.07.2023 21:00:00.000,144.644,144.671,144.636,144.645,601.99
03.07.2023 22:00:00.000,144.645,144.700,144.619,144.665,4338.6699
03.07.2023 23:00:00.000,144.664,144.674,144.569,144.597,5946.21
04.07.2023 00:00:00.000,144.597,144.617,144.424,144.460,14462.4902
04.07.2023 01:00:00.000,144.459,144.564,144.432,144.562,12628.7305
04.07.2023 02:00:00.000,144.561,144.645,144.558,144.590,10684.0596
04.07.2023 03:00:00.000,144.589,144.661,144.570,144.661,12579.6504
04.07.2023 04:00:00.000,144.661,144.675,144.570,144.651,16421.9102
04.07.2023 05:00:00.000,144.651,144.665,144.600,144.643,12449.04
04.07.2023 06:00:00.000,144.644,144.650,144.333,144.389,15847.46
04.07.2023 07:00:00.000,144.389,144.548,144.373,144.496,16425.25
04.07.2023 08:00:00.000,144.496,144.498,144.372,144.383,10700.6602
04.07.2023 09:00:00.000,144.384,144.424,144.300,144.422,9804.9697
04.07.2023 10:00:00.000,144.423,144.451,144.365,144.444,8301.6797
04.07.2023 11:00:00.000,144.445,144.464,144.351,144.412,8419.2803
04.07.2023 12:00:00.000,144.412,144.445,144.308,144.328,9491.8604
04.07.2023 13:00:00.000,144.328,144.393,144.229,144.312,12628.75
04.07.2023 14:00:00.000,144.313,144.398,144.205,144.374,12726.7305
04.07.2023 15:00:00.000,144.375,144.492,144.375,144.412,11701.1396
04.07.2023 16:00:00.000,144.411,144.544,144.388,144.512,9883.8604
04.07.2023 17:00:00.000,144.512,144.541,144.468,144.534,5370.79
04.07.2023 18:00:00.000,144.534,144.538,144.444,144.465,2753.6299
04.07.2023 19:00:00.000,144.465,144.506,144.429,144.484,3961.3899
04.07.2023 20:00:00.000,144.483,144.483,144.410,144.442,1295.83
04.07.2023 21:00:00.000,144.439,144.453,144.410,144.435,322.81
04.07.2023 22:00:00.000,144.431,144.482,144.422,144.466,5964.1699
04.07.2023 23:00:00.000,144.466,144.498,144.393,144.405,4819.6699
05.07.2023 00:00:00.000,144.406,144.558,144.379,144.457,15388.9902
05.07.2023 01:00:00.000,144.457,144.640,144.437,144.598,14418.8096
05.07.2023 02:00:00.000,144.599,144.632,144.528,144.530,12203.2402
05.07.2023 03:00:00.000,144.527,144.584,144.509,144.526,10529.8203
05.07.2023 04:00:00.000,144.527,144.543,144.475,144.524,9944.9502
05.07.2023 05:00:00.000,144.524,144.665,144.524,144.646,16024.7695
05.07.2023 06:00:00.000,144.649,144.726,144.590,144.656,23278.6602
05.07.2023 07:00:00.000,144.660,144.734,144.424,144.450,25422.25
05.07.2023 08:00:00.000,144.447,144.447,144.250,144.356,23760.6602
05.07.2023 09:00:00.000,144.357,144.394,144.206,144.284,17729.0195
05.07.2023 10:00:00.000,144.283,144.380,144.235,144.235,15998.8701
05.07.2023 11:00:00.000,144.236,144.510,144.229,144.497,18547.1797
05.07.2023 12:00:00.000,144.496,144.594,144.366,144.401,24855.6094
